Crystalline Al atoms - written for EnCodeVentor tutorial

1728 atoms
1 atom types
-32.3485408778 -32.3485408778 xlo xhi
-10.5118163511 -10.5118163511 ylo yhi
0.0 1.0 zlo zhi

Atoms

118 1 2.023 -16.5081939186 11.8669693919
119 1 2.023 -19.2716633104 11.1265
120 1 0.0 -18.2601633104 12.8784693918
121 1 0.0 -21.0236327023 12.138
122 1 2.023 -20.0121327022 13.8899693919
123 1 2.023 -22.7756020941 13.1495
124 1 0.0 -21.7641020941 14.9014693919
125 1 0.0 -24.527571486 14.161
126 1 2.023 -23.516071486 15.9129693919
127 1 2.023 -26.2795408778 15.1725
128 1 0.0 -25.2680408778 16.9244693918
129 1 0.0 2.023 3.50393878371
130 1 2.023 3.0345 5.25590817557
131 1 2.023 0.27103060814 4.51543878371
132 1 0.0 1.28253060814 6.26740817557
133 1 0.0 -1.48093878371 5.52693878371
134 1 2.023 -0.469438783709 7.27890817557
135 1 2.023 -3.23290817557 6.53843878371
136 1 0.0 -2.22140817557 8.29040817557
137 1 0.0 -4.98487756742 7.54993878371
138 1 2.023 -3.97337756741 9.30190817555
139 1 2.023 -6.73684695929 8.56143878373
140 1 0.0 -5.72534695929 10.3134081756
141 1 0.0 -8.48881635112 9.57293878368
142 1 2.023 -7.47731635112 11.3249081755
143 1 2.023 -10.240785743 10.5844387837
144 1 0.0 -9.22928574299 12.3364081756
145 1 0.0 -11.9927551348 11.5959387837
146 1 2.023 -10.9812551348 13.3479081755
147 1 2.023 -13.7447245267 12.6074387837
148 1 0.0 -12.7332245267 14.3594081756
149 1 0.0 -15.4966939186 13.6189387837
150 1 2.023 -14.4851939186 15.3709081756
151 1 2.023 -17.2486633104 14.6304387837
152 1 0.0 -16.2371633104 16.3824081756
153 1 0.0 -19.0006327023 15.6419387837
154 1 2.023 -17.9891327023 17.3939081756
155 1 2.023 -20.7526020941 16.6534387837
156 1 0.0 -19.7411020941 18.4054081755
157 1 0.0 -22.504571486 17.6649387837
158 1 2.023 -21.493071486 19.4169081756
159 1 2.023 -24.2565408778 18.6764387837
160 1 0.0 -23.2450408778 20.4284081755
161 1 0.0 4.046 7.00787756742
162 1 2.023 5.0575 8.75984695928
163 1 2.023 2.29403060814 8.01937756743
164 1 0.0 3.30553060814 9.77134695928
165 1 0.0 0.542061216286 9.03087756742
166 1 2.023 1.55356121629 10.7828469593
167 1 2.023 -1.20990817557 10.0423775674
168 1 0.0 -0.198408175584 11.7943469593
169 1 0.0 -2.96187756742 11.0538775674
170 1 2.023 -1.95037756741 12.8058469593
171 1 2.023 -4.71384695929 12.0653775674
172 1 0.0 -3.70234695929 13.8173469593
173 1 0.0 -6.46581635112 13.0768775674
174 1 2.023 -5.45431635112 14.8288469592
175 1 2.023 -8.217785743 14.0883775674
176 1 0.0 -7.206285743 15.8403469593
177 1 0.0 -9.96975513483 15.0998775674
178 1 2.023 -8.95825513482 16.8518469592
179 1 2.023 -11.7217245267 16.1113775674
180 1 0.0 -10.7102245267 17.8633469593
181 1 0.0 -13.4736939186 17.1228775675
182 1 2.023 -12.4621939186 18.8748469593
183 1 2.023 -15.2256633104 18.1343775674
184 1 0.0 -14.2141633104 19.8863469593
185 1 0.0 -16.9776327023 19.1458775674
186 1 2.023 -15.9661327023 20.8978469593
187 1 2.023 -18.7296020941 20.1573775674
188 1 0.0 -17.7181020941 21.9093469593
189 1 0.0 -20.481571486 21.1688775674
190 1 2.023 -19.470071486 22.9208469593
191 1 2.023 -22.2335408778 22.1803775674
192 1 0.0 -21.2220408778 23.9323469592
193 1 0.0 6.06899999997 10.5118163511
194 1 2.023 7.08050000001 12.263785743
195 1 2.023 4.31703060815 11.5233163511
196 1 0.0 5.32853060815 13.275285743
197 1 0.0 2.56506121629 12.5348163511
198 1 2.023 3.5765612163 14.286785743
199 1 2.023 0.81309182442 13.5463163512
200 1 0.0 1.82459182441 15.298285743
201 1 0.0 -0.938877567408 14.5578163511
202 1 2.023 0.0726224325869 16.309785743
203 1 2.023 -2.69084695929 15.5693163512
204 1 0.0 -1.67934695929 17.321285743
205 1 0.0 -4.44281635111 16.5808163511
206 1 2.023 -3.43131635112 18.332785743
207 1 2.023 -6.19478574299 17.5923163511
208 1 0.0 -5.183285743 19.344285743
209 1 0.0 -7.94675513482 18.6038163511
210 1 2.023 -6.93525513482 20.3557857429
211 1 2.023 -9.6987245267 19.6153163511
212 1 0.0 -8.6872245267 21.367285743
213 1 0.0 -11.4506939186 20.6268163512
214 1 2.023 -10.4391939186 22.378785743
215 1 2.023 -13.2026633104 21.6383163511
216 1 0.0 -12.1911633104 23.390285743
217 1 0.0 -14.9546327023 22.6498163512
218 1 2.023 -13.9431327023 24.401785743
219 1 2.023 -16.7066020941 23.6613163511
220 1 0.0 -15.6951020941 25.413285743
221 1 0.0 -18.458571486 24.6728163512
222 1 2.023 -17.447071486 26.424785743
223 1 2.023 -20.2105408778 25.6843163511
224 1 0.0 -19.1990408778 27.436285743
225 1 0.0 8.09199999996 14.0157551348
226 1 2.023 9.1035 15.7677245267
227 1 2.023 6.3400306081 15.0272551348
228 1 0.0 7.35153060812 16.7792245267
229 1 0.0 4.58806121625 16.0387551348
230 1 2.023 5.59956121629 17.7907245267
231 1 2.023 2.83609182438 17.0502551349
232 1 0.0 3.84759182441 18.8022245267
233 1 0.0 1.08412243259 18.0617551348
234 1 2.023 2.09562243259 19.8137245267
235 1 2.023 -0.667846959288 19.0732551349
236 1 0.0 0.343653040707 20.8252245267
237 1 0.0 -2.41981635112 20.0847551348
238 1 2.023 -1.40831635112 21.8367245267
239 1 2.023 -4.17178574299 21.0962551349
240 1 0.0 -3.160285743 22.8482245267
241 1 0.0 -5.92375513482 22.1077551348
242 1 2.023 -4.91225513483 23.8597245267
243 1 2.023 -7.6757245267 23.1192551348
244 1 0.0 -6.6642245267 24.8712245267
245 1 0.0 -9.42769391858 24.1307551349
246 1 2.023 -8.41619391858 25.8827245267
247 1 2.023 -11.1796633104 25.1422551348
248 1 0.0 -10.1681633104 26.8942245267
249 1 0.0 -12.9316327023 26.1537551349
250 1 2.023 -11.9201327023 27.9057245267
251 1 2.023 -14.6836020941 27.1652551348
252 1 0.0 -13.6721020941 28.9172245267
253 1 0.0 -16.435571486 28.1767551349
254 1 2.023 -15.424071486 29.9287245267
255 1 2.023 -18.1875408778 29.1882551348
256 1 0.0 -17.1760408778 30.9402245267
257 1 0.0 10.115 17.5196939186
258 1 2.023 11.1265 19.2716633104
259 1 2.023 8.36303060816 18.5311939186
260 1 0.0 9.37453060811 20.2831633104
261 1 0.0 6.61106121633 19.5426939186
262 1 2.023 7.62256121628 21.2946633104
263 1 2.023 4.85909182445 20.5541939186
264 1 0.0 5.8705918244 22.3061633104
265 1 0.0 3.10712243262 21.5656939186
266 1 2.023 4.11862243258 23.3176633104
267 1 2.023 1.35515304075 22.5771939186
268 1 0.0 2.3666530407 24.3291633104
269 1 0.0 -0.396816351082 23.5886939185
270 1 2.023 0.614683648869 25.3406633104
271 1 2.023 -2.14878574296 24.6001939186
272 1 0.0 -1.13728574301 26.3521633104
273 1 0.0 -3.90075513482 25.6116939185
274 1 2.023 -2.88925513484 27.3636633104
275 1 2.023 -5.6527245267 26.6231939186
276 1 0.0 -4.64122452671 28.3751633104
277 1 0.0 -7.40469391858 27.6346939186
278 1 2.023 -6.39319391858 29.3866633105
279 1 2.023 -9.15666331041 28.6461939185
280 1 0.0 -8.1451633104 30.3981633104
281 1 0.0 -10.9086327023 29.6576939186
282 1 2.023 -9.89713270228 31.4096633104
283 1 2.023 -12.6606020941 30.6691939185
284 1 0.0 -11.6491020941 32.4211633104
285 1 0.0 -14.412571486 31.6806939186
286 1 2.023 -13.401071486 33.4326633104
287 1 2.023 -16.1645408778 32.6921939185
288 1 0.0 -15.1530408778 34.4441633104
289 1 4.046 -6.06899999997 -10.5118163511
290 1 6.069 -5.0575 -8.75984695928
291 1 6.069 -7.82096939183 -9.50031635111
292 1 4.046 -6.80946939186 -7.74834695928
293 1 4.046 -9.57293878368 -8.48881635112
294 1 6.069 -8.56143878373 -6.73684695929
295 1 6.069 -11.3249081755 -7.47731635112
296 1 4.046 -10.3134081756 -5.72534695929
297 1 4.046 -13.0768775674 -6.46581635112
298 1 6.069 -12.0653775674 -4.71384695929
299 1 6.069 -14.8288469592 -5.45431635112
300 1 4.046 -13.8173469593 -3.70234695929
301 1 4.046 -16.5808163511 -4.44281635111
302 1 6.069 -15.5693163512 -2.69084695929
303 1 6.069 -18.332785743 -3.43131635112
304 1 4.046 -17.321285743 -1.67934695929
305 1 4.046 -20.0847551348 -2.41981635112
306 1 6.069 -19.0732551349 -0.667846959288
307 1 6.069 -21.8367245267 -1.40831635112
308 1 4.046 -20.8252245267 0.343653040707
309 1 4.046 -23.5886939185 -0.396816351082
310 1 6.069 -22.5771939186 1.35515304075
311 1 6.069 -25.3406633104 0.614683648869
312 1 4.046 -24.3291633104 2.3666530407
313 1 4.046 -27.0926327023 1.62618364891
314 1 6.069 -26.0811327023 3.37815304074
315 1 6.069 -28.8446020941 2.63768364886
316 1 4.046 -27.8331020941 4.38965304069
317 1 4.046 -30.596571486 3.6491836489
318 1 6.069 -29.585071486 5.40115304073
319 1 6.069 -32.3485408778 4.66068364885
320 1 4.046 -31.3370408778 6.41265304068
321 1 4.046 -4.046 -7.00787756742
322 1 6.069 -3.0345 -5.25590817557
323 1 6.069 -5.79796939185 -5.99637756742
324 1 4.046 -4.78646939186 -4.24440817557
325 1 4.046 -7.54993878371 -4.98487756742
326 1 6.069 -6.53843878371 -3.23290817557
327 1 6.069 -9.30190817555 -3.97337756741
328 1 4.046 -8.29040817557 -2.22140817557
329 1 4.046 -11.0538775674 -2.96187756742
330 1 6.069 -10.0423775674 -1.20990817557
331 1 6.069 -12.8058469593 -1.95037756741
332 1 4.046 -11.7943469593 -0.198408175584
333 1 4.046 -14.5578163511 -0.938877567408
334 1 6.069 -13.5463163512 0.81309182442
335 1 6.069 -16.309785743 0.0726224325869
336 1 4.046 -15.298285743 1.82459182441
337 1 4.046 -18.0617551348 1.08412243259
338 1 6.069 -17.0502551349 2.83609182438
339 1 6.069 -19.8137245267 2.09562243259
340 1 4.046 -18.8022245267 3.84759182441
341 1 4.046 -21.5656939186 3.10712243262
342 1 6.069 -20.5541939186 4.85909182445
343 1 6.069 -23.3176633104 4.11862243258
344 1 4.046 -22.3061633104 5.8705918244
345 1 4.046 -25.0696327023 5.13012243261
346 1 6.069 -24.0581327023 6.88209182444
347 1 6.069 -26.8216020941 6.14162243256
348 1 4.046 -25.8101020941 7.89359182439
349 1 4.046 -28.573571486 7.1531224326
350 1 6.069 -27.562071486 8.90509182443
351 1 6.069 -30.3255408778 8.16462243255
352 1 4.046 -29.3140408778 9.91659182438
353 1 4.046 -2.023 -3.50393878371
354 1 6.069 -1.0115 -1.75196939186
355 1 6.069 -3.77496939185 -2.49243878371
356 1 4.046 -2.76346939186 -0.740469391858
357 1 4.046 -5.52693878371 -1.48093878371
358 1 6.069 -4.51543878371 0.27103060814
359 1 6.069 -7.27890817557 -0.469438783709
360 1 4.046 -6.26740817557 1.28253060814
361 1 4.046 -9.03087756742 0.542061216286
362 1 6.069 -8.01937756743 2.29403060814
363 1 6.069 -10.7828469593 1.55356121629
364 1 4.046 -9.77134695928 3.30553060814
365 1 4.046 -12.5348163511 2.56506121629
366 1 6.069 -11.5233163511 4.31703060815
367 1 6.069 -14.286785743 3.5765612163
368 1 4.046 -13.275285743 5.32853060815
369 1 4.046 -16.0387551348 4.58806121625
370 1 6.069 -15.0272551348 6.3400306081
371 1 6.069 -17.7907245267 5.59956121629
372 1 4.046 -16.7792245267 7.35153060812
373 1 4.046 -19.5426939186 6.61106121633
374 1 6.069 -18.5311939186 8.36303060816
375 1 6.069 -21.2946633104 7.62256121628
376 1 4.046 -20.2831633104 9.37453060811
377 1 4.046 -23.0466327023 8.63406121632
378 1 6.069 -22.0351327023 10.3860306081
379 1 6.069 -24.7986020941 9.64556121627
380 1 4.046 -23.7871020942 11.3975306081
381 1 4.046 -26.550571486 10.6570612163
382 1 6.069 -25.539071486 12.4090306081
383 1 6.069 -28.3025408778 11.6685612163
384 1 4.046 -27.2910408779 13.4205306081
385 1 4.046 0.0 0.0
386 1 6.069 1.0115 1.75196939186
387 1 6.069 -1.75196939186 1.0115
388 1 4.046 -0.740469391858 2.76346939186
389 1 4.046 -3.50393878371 2.023
390 1 6.069 -2.49243878371 3.77496939185
391 1 6.069 -5.25590817557 3.0345
392 1 4.046 -4.24440817557 4.78646939186
393 1 4.046 -7.00787756742 4.046
394 1 6.069 -5.99637756742 5.79796939185
395 1 6.069 -8.75984695928 5.0575
396 1 4.046 -7.74834695928 6.80946939186
397 1 4.046 -10.5118163511 6.06899999997
398 1 6.069 -9.50031635111 7.82096939183
399 1 6.069 -12.263785743 7.08050000001
400 1 4.046 -11.252285743 8.83246939187
401 1 4.046 -14.0157551348 8.09199999996
402 1 6.069 -13.0042551348 9.84396939182
403 1 6.069 -15.7677245267 9.1035
404 1 4.046 -14.7562245267 10.8554693919
405 1 4.046 -17.5196939186 10.115
406 1 6.069 -16.5081939186 11.8669693919
407 1 6.069 -19.2716633104 11.1265
408 1 4.046 -18.2601633104 12.8784693918
409 1 4.046 -21.0236327023 12.138
410 1 6.069 -20.0121327022 13.8899693919
411 1 6.069 -22.7756020941 13.1495
412 1 4.046 -21.7641020941 14.9014693919
413 1 4.046 -24.527571486 14.161
414 1 6.069 -23.516071486 15.9129693919
415 1 6.069 -26.2795408778 15.1725
416 1 4.046 -25.2680408778 16.9244693918
417 1 4.046 2.023 3.50393878371
418 1 6.069 3.0345 5.25590817557
419 1 6.069 0.27103060814 4.51543878371
420 1 4.046 1.28253060814 6.26740817557
421 1 4.046 -1.48093878371 5.52693878371
422 1 6.069 -0.469438783709 7.27890817557
423 1 6.069 -3.23290817557 6.53843878371
424 1 4.046 -2.22140817557 8.29040817557
425 1 4.046 -4.98487756742 7.54993878371
426 1 6.069 -3.97337756741 9.30190817555
427 1 6.069 -6.73684695929 8.56143878373
428 1 4.046 -5.72534695929 10.3134081756
429 1 4.046 -8.48881635112 9.57293878368
430 1 6.069 -7.47731635112 11.3249081755
431 1 6.069 -10.240785743 10.5844387837
432 1 4.046 -9.22928574299 12.3364081756
433 1 4.046 -11.9927551348 11.5959387837
434 1 6.069 -10.9812551348 13.3479081755
435 1 6.069 -13.7447245267 12.6074387837
436 1 4.046 -12.7332245267 14.3594081756
437 1 4.046 -15.4966939186 13.6189387837
438 1 6.069 -14.4851939186 15.3709081756
439 1 6.069 -17.2486633104 14.6304387837
440 1 4.046 -16.2371633104 16.3824081756
441 1 4.046 -19.0006327023 15.6419387837
442 1 6.069 -17.9891327023 17.3939081756
443 1 6.069 -20.7526020941 16.6534387837
444 1 4.046 -19.7411020941 18.4054081755
445 1 4.046 -22.504571486 17.6649387837
446 1 6.069 -21.493071486 19.4169081756
447 1 6.069 -24.2565408778 18.6764387837
448 1 4.046 -23.2450408778 20.4284081755
449 1 4.046 4.046 7.00787756742
450 1 6.069 5.0575 8.75984695928
451 1 6.069 2.29403060814 8.01937756743
452 1 4.046 3.30553060814 9.77134695928
453 1 4.046 0.542061216286 9.03087756742
454 1 6.069 1.55356121629 10.7828469593
455 1 6.069 -1.20990817557 10.0423775674
456 1 4.046 -0.198408175584 11.7943469593
457 1 4.046 -2.96187756742 11.0538775674
458 1 6.069 -1.95037756741 12.8058469593
459 1 6.069 -4.71384695929 12.0653775674
460 1 4.046 -3.70234695929 13.8173469593
461 1 4.046 -6.46581635112 13.0768775674
462 1 6.069 -5.45431635112 14.8288469592
463 1 6.069 -8.217785743 14.0883775674
464 1 4.046 -7.206285743 15.8403469593
465 1 4.046 -9.96975513483 15.0998775674
466 1 6.069 -8.95825513482 16.8518469592
467 1 6.069 -11.7217245267 16.1113775674
468 1 4.046 -10.7102245267 17.8633469593
469 1 4.046 -13.4736939186 17.1228775675
470 1 6.069 -12.4621939186 18.8748469593
471 1 6.069 -15.2256633104 18.1343775674
472 1 4.046 -14.2141633104 19.8863469593
473 1 4.046 -16.9776327023 19.1458775674
474 1 6.069 -15.9661327023 20.8978469593
475 1 6.069 -18.7296020941 20.1573775674
476 1 4.046 -17.7181020941 21.9093469593
477 1 4.046 -20.481571486 21.1688775674
478 1 6.069 -19.470071486 22.9208469593
479 1 6.069 -22.2335408778 22.1803775674
480 1 4.046 -21.2220408778 23.9323469592
481 1 4.046 6.06899999997 10.5118163511
482 1 6.069 7.08050000001 12.263785743
483 1 6.069 4.31703060815 11.5233163511
484 1 4.046 5.32853060815 13.275285743
485 1 4.046 2.56506121629 12.5348163511
486 1 6.069 3.5765612163 14.286785743
487 1 6.069 0.81309182442 13.5463163512
488 1 4.046 1.82459182441 15.298285743
489 1 4.046 -0.938877567408 14.5578163511
490 1 6.069 0.0726224325869 16.309785743
491 1 6.069 -2.69084695929 15.5693163512
492 1 4.046 -1.67934695929 17.321285743
493 1 4.046 -4.44281635111 16.5808163511
494 1 6.069 -3.43131635112 18.332785743
495 1 6.069 -6.19478574299 17.5923163511
496 1 4.046 -5.183285743 19.344285743
497 1 4.046 -7.94675513482 18.6038163511
498 1 6.069 -6.93525513482 20.3557857429
499 1 6.069 -9.6987245267 19.6153163511
500 1 4.046 -8.6872245267 21.367285743
501 1 4.046 -11.4506939186 20.6268163512
502 1 6.069 -10.4391939186 22.378785743
503 1 6.069 -13.2026633104 21.6383163511
504 1 4.046 -12.1911633104 23.390285743
505 1 4.046 -14.9546327023 22.6498163512
506 1 6.069 -13.9431327023 24.401785743
507 1 6.069 -16.7066020941 23.6613163511
508 1 4.046 -15.6951020941 25.413285743
509 1 4.046 -18.458571486 24.6728163512
510 1 6.069 -17.447071486 26.424785743
511 1 6.069 -20.2105408778 25.6843163511
512 1 4.046 -19.1990408778 27.436285743
513 1 4.046 8.09199999996 14.0157551348
514 1 6.069 9.1035 15.7677245267
515 1 6.069 6.3400306081 15.0272551348
516 1 4.046 7.35153060812 16.7792245267
517 1 4.046 4.58806121625 16.0387551348
518 1 6.069 5.59956121629 17.7907245267
519 1 6.069 2.83609182438 17.0502551349
520 1 4.046 3.84759182441 18.8022245267
521 1 4.046 1.08412243259 18.0617551348
522 1 6.069 2.09562243259 19.8137245267
523 1 6.069 -0.667846959288 19.0732551349
524 1 4.046 0.343653040707 20.8252245267
525 1 4.046 -2.41981635112 20.0847551348
526 1 6.069 -1.40831635112 21.8367245267
527 1 6.069 -4.17178574299 21.0962551349
528 1 4.046 -3.160285743 22.8482245267
529 1 4.046 -5.92375513482 22.1077551348
530 1 6.069 -4.91225513483 23.8597245267
531 1 6.069 -7.6757245267 23.1192551348
532 1 4.046 -6.6642245267 24.8712245267
533 1 4.046 -9.42769391858 24.1307551349
534 1 6.069 -8.41619391858 25.8827245267
535 1 6.069 -11.1796633104 25.1422551348
536 1 4.046 -10.1681633104 26.8942245267
537 1 4.046 -12.9316327023 26.1537551349
538 1 6.069 -11.9201327023 27.9057245267
539 1 6.069 -14.6836020941 27.1652551348
540 1 4.046 -13.6721020941 28.9172245267
541 1 4.046 -16.435571486 28.1767551349
542 1 6.069 -15.424071486 29.9287245267
543 1 6.069 -18.1875408778 29.1882551348
544 1 4.046 -17.1760408778 30.9402245267
545 1 4.046 10.115 17.5196939186
546 1 6.069 11.1265 19.2716633104
547 1 6.069 8.36303060816 18.5311939186
548 1 4.046 9.37453060811 20.2831633104
549 1 4.046 6.61106121633 19.5426939186
550 1 6.069 7.62256121628 21.2946633104
551 1 6.069 4.85909182445 20.5541939186
552 1 4.046 5.8705918244 22.3061633104
553 1 4.046 3.10712243262 21.5656939186
554 1 6.069 4.11862243258 23.3176633104
555 1 6.069 1.35515304075 22.5771939186
556 1 4.046 2.3666530407 24.3291633104
557 1 4.046 -0.396816351082 23.5886939185
558 1 6.069 0.614683648869 25.3406633104
559 1 6.069 -2.14878574296 24.6001939186
560 1 4.046 -1.13728574301 26.3521633104
561 1 4.046 -3.90075513482 25.6116939185
562 1 6.069 -2.88925513484 27.3636633104
563 1 6.069 -5.6527245267 26.6231939186
564 1 4.046 -4.64122452671 28.3751633104
565 1 4.046 -7.40469391858 27.6346939186
566 1 6.069 -6.39319391858 29.3866633105
567 1 6.069 -9.15666331041 28.6461939185
568 1 4.046 -8.1451633104 30.3981633104
569 1 4.046 -10.9086327023 29.6576939186
570 1 6.069 -9.89713270228 31.4096633104
571 1 6.069 -12.6606020941 30.6691939185
572 1 4.046 -11.6491020941 32.4211633104
573 1 4.046 -14.412571486 31.6806939186
574 1 6.069 -13.401071486 33.4326633104
575 1 6.069 -16.1645408778 32.6921939185
576 1 4.046 -15.1530408778 34.4441633104
577 1 8.092 -6.06899999997 -10.5118163511
578 1 10.115 -5.0575 -8.75984695928
579 1 10.115 -7.82096939183 -9.50031635111
580 1 8.092 -6.80946939186 -7.74834695928
581 1 8.092 -9.57293878368 -8.48881635112
582 1 10.115 -8.56143878373 -6.73684695929
583 1 10.115 -11.3249081755 -7.47731635112
584 1 8.092 -10.3134081756 -5.72534695929
585 1 8.092 -13.0768775674 -6.46581635112
586 1 10.115 -12.0653775674 -4.71384695929
587 1 10.115 -14.8288469592 -5.45431635112
588 1 8.092 -13.8173469593 -3.70234695929
589 1 8.092 -16.5808163511 -4.44281635111
590 1 10.115 -15.5693163512 -2.69084695929
591 1 10.115 -18.332785743 -3.43131635112
592 1 8.092 -17.321285743 -1.67934695929
593 1 8.092 -20.0847551348 -2.41981635112
594 1 10.115 -19.0732551349 -0.667846959288
595 1 10.115 -21.8367245267 -1.40831635112
596 1 8.092 -20.8252245267 0.343653040707
597 1 8.092 -23.5886939185 -0.396816351082
598 1 10.115 -22.5771939186 1.35515304075
599 1 10.115 -25.3406633104 0.614683648869
600 1 8.092 -24.3291633104 2.3666530407
601 1 8.092 -27.0926327023 1.62618364891
602 1 10.115 -26.0811327023 3.37815304074
603 1 10.115 -28.8446020941 2.63768364886
604 1 8.092 -27.8331020941 4.38965304069
605 1 8.092 -30.596571486 3.6491836489
606 1 10.115 -29.585071486 5.40115304073
607 1 10.115 -32.3485408778 4.66068364885
608 1 8.092 -31.3370408778 6.41265304068
609 1 8.092 -4.046 -7.00787756742
