Crystalline Al atoms - written for EnCodeVentor tutorial

405 atoms
1 atom types
0.0 20.0 xlo xhi
0.0 20.0 ylo yhi
0.0 20.0 zlo zhi

Atoms

114 1 9.85369895294 7.41442347964 15.7677245267
115 1 10.5941683448 4.51543878371 16.3726786145
116 1 8.97771425701 6.1318928715 18.3956786145
117 1 9.71818364886 3.23290817557 19.0006327023
118 1 11.8766989529 5.39142347964 19.0006327023
119 1 12.6171683448 2.49243878371 19.6055867901
120 1 1.02122956108 18.4054081756 2.23113773665
121 1 0.145244865153 17.1228775674 4.85909182443
122 1 2.30376016922 19.2813928715 4.85909182443
123 1 3.04422956108 16.3824081756 5.46404591222
124 1 1.4277754733 17.9988622634 7.48704591222
125 1 2.16824486515 15.0998775674 8.092
126 1 4.32676016922 17.2583928715 8.092
127 1 5.06722956108 14.3594081756 8.69695408778
128 1 3.4507754733 15.9758622634 10.7199540878
129 1 4.19124486515 13.0768775674 11.3249081756
130 1 6.34976016922 15.2353928715 11.3249081756
131 1 7.09022956108 12.3364081756 11.9298622634
132 1 5.4737754733 13.9528622634 13.9528622634
133 1 6.21424486515 11.0538775674 14.5578163511
134 1 8.37276016922 13.2123928715 14.5578163511
135 1 9.11322956108 10.3134081756 15.1627704389
136 1 7.4967754733 11.9298622634 17.1857704389
137 1 8.23724486515 9.03087756742 17.7907245267
138 1 10.3957601692 11.1893928715 17.7907245267
139 1 11.1362295611 8.29040817557 18.3956786145
140 1 2.71030608144 18.8748469593 10.115
141 1 5.60929077737 18.1343775674 10.7199540878
142 1 3.99283668958 19.7508316552 12.7429540878
143 1 4.73330608144 16.8518469593 13.3479081756
144 1 6.89182138551 19.0103622634 13.3479081756
145 1 7.63229077737 16.1113775674 13.9528622634
146 1 6.01583668958 17.7278316552 15.9758622634
147 1 6.75630608144 14.8288469593 16.5808163511
148 1 8.91482138551 16.9873622634 16.5808163511
149 1 9.65529077737 14.0883775674 17.1857704389
150 1 8.03883668958 15.7048316552 19.2087704389
151 1 8.77930608144 12.8058469593 19.8137245267
152 1 10.9378213855 14.9643622634 19.8137245267
153 1 8.17435199366 19.8863469593 15.9758622634
154 1 7.29836729773 18.6038163511 18.6038163511
155 1 10.1973519937 17.8633469593 19.2087704389
156 1 5.0575 1.41804591222 0.604954087784
157 1 7.95648469593 0.67757652036 1.20990817557
158 1 4.31703060814 4.31703060814 0.0
159 1 6.47554591222 6.47554591222 0.0
160 1 7.21601530407 3.57656121629 0.604954087784
161 1 5.59956121629 5.19301530407 2.62795408778
162 1 6.34003060814 2.29403060814 3.23290817557
163 1 8.49854591222 4.45254591222 3.23290817557
164 1 9.23901530407 1.55356121629 3.83786226335
165 1 7.62256121629 3.17001530407 5.86086226335
166 1 8.36303060814 0.271030608144 6.46581635114
167 1 10.5215459122 2.42954591222 6.46581635114
168 1 9.64556121629 1.14701530407 9.09377043892
169 1 12.5445459122 0.406545912216 9.6987245267
170 1 4.11862243258 10.9909846959 1.41804591222
171 1 4.85909182443 8.092 2.023
172 1 7.0176071285 10.2505153041 2.023
173 1 7.75807652036 7.35153060814 2.62795408778
174 1 6.14162243258 8.96798469593 4.65095408778
175 1 6.88209182443 6.069 5.25590817557
176 1 9.0406071285 8.22751530407 5.25590817557
177 1 9.78107652036 5.32853060814 5.86086226335
178 1 8.16462243258 6.94498469593 7.88386226335
179 1 8.90509182443 4.046 8.48881635114
180 1 11.0636071285 6.20451530407 8.48881635114
181 1 11.8040765204 3.30553060814 9.09377043892
182 1 10.1876224326 4.92198469593 11.1167704389
183 1 10.9280918244 2.023 11.7217245267
184 1 13.0866071285 4.18151530407 11.7217245267
185 1 13.8270765204 1.28253060814 12.3266786145
186 1 12.2106224326 2.89898469593 14.3496786145
187 1 12.9510918244 1.7763568394e-15 14.9546327023
188 1 15.1096071285 2.15851530407 14.9546327023
189 1 14.2336224326 0.875984695928 17.5825867901
190 1 17.1326071285 0.135515304072 18.1875408778
191 1 2.63768364886 16.7889540878 0.208137736648
192 1 3.37815304072 13.8899693919 0.813091824432
193 1 5.53666834479 16.0484846959 0.813091824432
194 1 6.27713773665 13.1495 1.41804591222
195 1 4.66068364886 14.7659540878 3.44104591222
196 1 5.40115304072 11.8669693919 4.046
197 1 7.55966834479 14.0254846959 4.046
198 1 8.30013773665 11.1265 4.65095408778
199 1 6.68368364886 12.7429540878 6.67395408778
200 1 7.42415304072 9.84396939186 7.27890817557
201 1 9.58266834479 12.0024846959 7.27890817557
202 1 10.3231377366 9.1035 7.88386226335
203 1 8.70668364886 10.7199540878 9.90686226335
204 1 9.44715304072 7.82096939186 10.5118163511
205 1 11.6056683448 9.97948469593 10.5118163511
206 1 12.3461377366 7.0805 11.1167704389
207 1 10.7296836489 8.69695408778 13.1397704389
208 1 11.4701530407 5.79796939186 13.7447245267
209 1 13.6286683448 7.95648469593 13.7447245267
210 1 14.3691377366 5.0575 14.3496786145
211 1 12.7526836489 6.67395408778 16.3726786145
212 1 13.4931530407 3.77496939186 16.9776327023
213 1 15.6516683448 5.93348469593 16.9776327023
214 1 16.3921377366 3.0345 17.5825867901
215 1 14.7756836489 4.65095408778 19.6055867901
216 1 4.79619895294 18.9474693919 0.208137736648
217 1 3.92021425701 17.6649387837 2.83609182443
218 1 6.07872956108 19.8234540878 2.83609182443
219 1 6.81919895294 16.9244693919 3.44104591222
220 1 5.20274486515 18.5409234796 5.46404591222
221 1 5.94321425701 15.6419387837 6.069
222 1 8.10172956108 17.8004540878 6.069
223 1 8.84219895294 14.9014693919 6.67395408778
224 1 7.22574486515 16.5179234796 8.69695408778
225 1 7.96621425701 13.6189387837 9.30190817557
226 1 10.1247295611 15.7774540878 9.30190817557
227 1 10.8651989529 12.8784693919 9.90686226335
228 1 9.24874486515 14.4949234796 11.9298622634
229 1 9.98921425701 11.5959387837 12.5348163511
230 1 12.1477295611 13.7544540878 12.5348163511
231 1 12.8881989529 10.8554693919 13.1397704389
232 1 11.2717448652 12.4719234796 15.1627704389
233 1 12.012214257 9.57293878371 15.7677245267
234 1 14.1707295611 11.7314540878 15.7677245267
235 1 14.9111989529 8.83246939186 16.3726786145
236 1 13.2947448652 10.4489234796 18.3956786145
237 1 14.035214257 7.54993878371 19.0006327023
238 1 16.1937295611 9.70845408778 19.0006327023
239 1 16.9341989529 6.80946939186 19.6055867901
240 1 6.4852754733 19.4169081756 8.092
241 1 9.38426016922 18.6764387837 8.69695408778
242 1 8.5082754733 17.3939081756 11.3249081756
243 1 10.6667907774 19.5524234796 11.3249081756
244 1 11.4072601692 16.6534387837 11.9298622634
245 1 9.79080608144 18.2698928715 13.9528622634
246 1 10.5312754733 15.3709081756 14.5578163511
247 1 12.6897907774 17.5294234796 14.5578163511
248 1 13.4302601692 14.6304387837 15.1627704389
249 1 11.8138060814 16.2468928715 17.1857704389
250 1 12.5542754733 13.3479081756 17.7907245267
251 1 14.7127907774 15.5064234796 17.7907245267
252 1 15.4532601692 12.6074387837 18.3956786145
253 1 11.0733366896 19.1458775674 16.5808163511
254 1 13.9723213855 18.4054081756 17.1857704389
255 1 13.0963366896 17.1228775674 19.8137245267
256 1 15.2548519937 19.2813928715 19.8137245267
257 1 9.37453060814 5.73507652036 0.604954087784
258 1 10.115 2.83609182443 1.20990817557
259 1 12.2735153041 4.9946071285 1.20990817557
260 1 13.0139846959 2.09562243258 1.81486226335
261 1 11.3975306081 3.71207652036 3.83786226335
262 1 12.138 0.813091824432 4.44281635114
263 1 14.2965153041 2.9716071285 4.44281635114
264 1 15.0369846959 0.0726224325763 5.04777043892
265 1 13.4205306081 1.68907652036 7.07077043892
266 1 16.3195153041 0.948607128504 7.6757245267
267 1 8.63406121629 8.63406121629 0.0
268 1 10.7925765204 10.7925765204 0.0
269 1 11.5330459122 7.89359182443 0.604954087784
270 1 9.91659182443 9.51004591222 2.62795408778
271 1 10.6570612163 6.61106121629 3.23290817557
272 1 12.8155765204 8.76957652036 3.23290817557
273 1 13.5560459122 5.87059182443 3.83786226335
274 1 11.9395918244 7.48704591222 5.86086226335
275 1 12.6800612163 4.58806121629 6.46581635114
276 1 14.8385765204 6.74657652036 6.46581635114
277 1 15.5790459122 3.84759182443 7.07077043892
278 1 13.9625918244 5.46404591222 9.09377043892
279 1 14.7030612163 2.56506121629 9.6987245267
280 1 16.8615765204 4.72357652036 9.6987245267
281 1 17.6020459122 1.82459182443 10.3036786145
282 1 15.9855918244 3.44104591222 12.3266786145
283 1 16.7260612163 0.542061216288 12.9316327023
284 1 18.8845765204 2.70057652036 12.9316327023
285 1 18.0085918244 1.41804591222 15.5595867901
286 1 8.43565304072 15.3080153041 1.41804591222
287 1 9.17612243258 12.4090306081 2.023
288 1 11.3346377366 14.5675459122 2.023
289 1 12.0751071285 11.6685612163 2.62795408778
290 1 10.4586530407 13.2850153041 4.65095408778
291 1 11.1991224326 10.3860306081 5.25590817557
292 1 13.3576377366 12.5445459122 5.25590817557
293 1 14.0981071285 9.64556121629 5.86086226335
294 1 12.4816530407 11.2620153041 7.88386226335
295 1 13.2221224326 8.36303060814 8.48881635114
296 1 15.3806377366 10.5215459122 8.48881635114
297 1 16.1211071285 7.62256121629 9.09377043892
298 1 14.5046530407 9.23901530407 11.1167704389
299 1 15.2451224326 6.34003060814 11.7217245267
300 1 17.4036377366 8.49854591222 11.7217245267
301 1 18.1441071285 5.59956121629 12.3266786145
302 1 16.5276530407 7.21601530407 14.3496786145
303 1 17.2681224326 4.31703060814 14.9546327023
304 1 19.4266377366 6.47554591222 14.9546327023
305 1 18.5506530407 5.19301530407 17.5825867901
306 1 19.2911224326 2.29403060814 18.1875408778
307 1 7.69518364886 18.207 0.813091824432
308 1 10.5941683448 17.4665306081 1.41804591222
309 1 8.97771425701 19.0829846959 3.44104591222
310 1 9.71818364886 16.184 4.046
311 1 11.8766989529 18.3425153041 4.046
312 1 12.6171683448 15.4435306081 4.65095408778
313 1 11.000714257 17.0599846959 6.67395408778
314 1 11.7411836489 14.161 7.27890817557
315 1 13.8996989529 16.3195153041 7.27890817557
316 1 14.6401683448 13.4205306081 7.88386226335
317 1 13.023714257 15.0369846959 9.90686226335
318 1 13.7641836489 12.138 10.5118163511
319 1 15.9226989529 14.2965153041 10.5118163511
320 1 16.6631683448 11.3975306081 11.1167704389
321 1 15.046714257 13.0139846959 13.1397704389
322 1 15.7871836489 10.115 13.7447245267
323 1 17.9456989529 12.2735153041 13.7447245267
324 1 18.6861683448 9.37453060814 14.3496786145
325 1 17.069714257 10.9909846959 16.3726786145
326 1 17.8101836489 8.092 16.9776327023
327 1 19.9686989529 10.2505153041 16.9776327023
328 1 19.092714257 8.96798469593 19.6055867901
329 1 10.2602448652 19.9589693919 6.069
330 1 13.1592295611 19.2185 6.67395408778
331 1 12.2832448652 17.9359693919 9.30190817557
332 1 15.1822295611 17.1955 9.90686226335
333 1 13.5657754733 18.8119540878 11.9298622634
334 1 14.3062448652 15.9129693919 12.5348163511
335 1 16.4647601692 18.0714846959 12.5348163511
336 1 17.2052295611 15.1725 13.1397704389
337 1 15.5887754733 16.7889540878 15.1627704389
338 1 16.3292448652 13.8899693919 15.7677245267
339 1 18.4877601692 16.0484846959 15.7677245267
340 1 19.2282295611 13.1495 16.3726786145
341 1 17.6117754733 14.7659540878 18.3956786145
342 1 18.3522448652 11.8669693919 19.0006327023
343 1 14.8483060814 19.6879387837 14.5578163511
344 1 17.7472907774 18.9474693919 15.1627704389
345 1 16.8713060814 17.6649387837 17.7907245267
346 1 19.0298213855 19.8234540878 17.7907245267
347 1 19.7702907774 16.9244693919 18.3956786145
348 1 15.1725 4.25413773665 1.81486226335
349 1 15.9129693919 1.35515304072 2.41981635114
350 1 18.0714846959 3.51366834479 2.41981635114
351 1 18.8119540878 0.614683648864 3.02477043892
352 1 17.1955 2.23113773665 5.04777043892
353 1 19.2185 0.208137736648 8.28067861449
354 1 13.6915612163 10.0521071285 0.604954087784
355 1 14.4320306081 7.15312243258 1.20990817557
356 1 16.5905459122 9.31163773665 1.20990817557
357 1 17.3310153041 6.41265304072 1.81486226335
358 1 15.7145612163 8.0291071285 3.83786226335
359 1 16.4550306081 5.13012243258 4.44281635114
360 1 18.6135459122 7.28863773665 4.44281635114
361 1 19.3540153041 4.38965304072 5.04777043892
362 1 17.7375612163 6.0061071285 7.07077043892
363 1 18.4780306081 3.10712243258 7.6757245267
364 1 19.7605612163 3.9831071285 10.3036786145
365 1 12.9510918244 12.9510918244 0.0
366 1 15.1096071285 15.1096071285 0.0
367 1 15.8500765204 12.2106224326 0.604954087784
368 1 14.2336224326 13.8270765204 2.62795408778
369 1 14.9740918244 10.9280918244 3.23290817557
370 1 17.1326071285 13.0866071285 3.23290817557
371 1 17.8730765204 10.1876224326 3.83786226335
372 1 16.2566224326 11.8040765204 5.86086226335
373 1 16.9970918244 8.90509182443 6.46581635114
374 1 19.1556071285 11.0636071285 6.46581635114
375 1 19.8960765204 8.16462243258 7.07077043892
376 1 18.2796224326 9.78107652036 9.09377043892
377 1 19.0200918244 6.88209182443 9.6987245267
378 1 12.7526836489 19.6250459122 1.41804591222
379 1 13.4931530407 16.7260612163 2.023
380 1 15.6516683448 18.8845765204 2.023
381 1 16.3921377366 15.9855918244 2.62795408778
382 1 14.7756836489 17.6020459122 4.65095408778
383 1 15.5161530407 14.7030612163 5.25590817557
384 1 17.6746683448 16.8615765204 5.25590817557
385 1 18.4151377366 13.9625918244 5.86086226335
386 1 16.7986836489 15.5790459122 7.88386226335
387 1 17.5391530407 12.6800612163 8.48881635114
388 1 19.6976683448 14.8385765204 8.48881635114
389 1 18.8216836489 13.5560459122 11.1167704389
390 1 19.5621530407 10.6570612163 11.7217245267
391 1 16.9341989529 19.7605612163 4.65095408778
392 1 16.058214257 18.4780306081 7.27890817557
393 1 18.9571989529 17.7375612163 7.88386226335
394 1 17.3407448652 19.3540153041 9.90686226335
395 1 18.081214257 16.4550306081 10.5118163511
396 1 19.3637448652 17.3310153041 13.1397704389
397 1 19.6879387837 1.89721425701 0.396816351136
398 1 19.4895306081 8.57116834479 1.81486226335
399 1 18.0085918244 14.3691377366 0.604954087784
400 1 18.7490612163 11.4701530407 1.20990817557
401 1 17.2681224326 17.2681224326 0.0
402 1 19.4266377366 19.4266377366 0.0
403 1 18.5506530407 18.1441071285 2.62795408778
404 1 19.2911224326 15.2451224326 3.23290817557
405 1 19.8331836489 19.0200918244 5.25590817557
